X , Y, Z, Vx, Vy, Vz, AirSpeed
9940.58203125,-23.47570037841797,-52305.765625,1.9897626771125942e-05,-2.863716304091213e-07,-2.2615731722908095e-05,-1.2611686178923354e-44
9940.58203125,-23.47570037841797,-52305.765625,1.9108865672023967e-05,-2.613358844882896e-07,-2.16657281271182e-05,-1.2611686178923354e-44
9940.58203125,-23.47570037841797,-52305.765625,1.8524584447732195e-05,-2.4249771968243294e-07,-2.099368066410534e-05,-1.2611686178923354e-44
9940.58203125,-23.475698471069336,-52305.765625,1.8844079022528604e-05,-3.0564487474293855e-07,-2.1350606402847916e-05,-1.2611686178923354e-44
9940.58203125,-23.475698471069336,-52305.765625,2.1663097868440673e-05,-3.472979983598634e-07,-2.459313691360876e-05,-1.2611686178923354e-44
9940.58203125,-23.475698471069336,-52305.765625,2.1705312974518165e-05,-2.748223550952389e-07,-2.4606924853287637e-05,-1.2611686178923354e-44
9940.58203125,-23.475696563720703,-52305.765625,1.903208249132149e-05,-1.5126904884255055e-07,-2.1588162780972198e-05,-1.2611686178923354e-44
9940.58203125,-23.475696563720703,-52305.765625,1.7887035937746987e-05,-2.6111860051969416e-07,-2.0300980395404622e-05,-1.2611686178923354e-44
9940.58203125,-23.47569465637207,-52305.765625,1.8174105207435787e-05,-3.5598736758402083e-07,-2.0594074157997966e-05,-1.2611686178923354e-44
9940.58203125,-23.47569465637207,-52305.765625,1.938139757839963e-05,-4.015933825485263e-07,-2.1983214537613094e-05,-1.2611686178923354e-44
9940.58203125,-23.47569465637207,-52305.765625,1.9190338207408786e-05,-3.436346958096692e-07,-2.1820418623974547e-05,-1.2611686178923354e-44
9940.58203125,-23.475692749023438,-52305.765625,1.896149115054868e-05,-3.1565414815304393e-07,-2.1504765754798427e-05,-1.2611686178923354e-44
9940.58203125,-23.475692749023438,-52305.765625,1.8985512724611908e-05,-3.181694978593441e-07,-2.1544408809859306e-05,-1.2611686178923354e-44
9940.58203125,-23.475692749023438,-52305.765625,1.942209928529337e-05,-3.071539538268553e-07,-2.2037977032596245e-05,-1.2611686178923354e-44
9940.58203125,-23.475690841674805,-52305.765625,1.9296076061436906e-05,-3.110688453489274e-07,-2.184270488214679e-05,-1.2611686178923354e-44
9940.58203125,-23.475690841674805,-52305.765625,1.8671849829843268e-05,-3.132015535811661e-07,-2.1207557438174263e-05,-1.2611686178923354e-44
9940.58203125,-23.475690841674805,-52305.765625,1.8582104530651122e-05,-3.44889542702731e-07,-2.1093081159051508e-05,-1.2611686178923354e-44
9940.58203125,-23.475688934326172,-52305.765625,1.9323935703141615e-05,-3.4317815789108863e-07,-2.1970026864437386e-05,-1.2611686178923354e-44
9940.58203125,-23.475688934326172,-52305.765625,1.933491148520261e-05,-3.110100408321159e-07,-2.192736792494543e-05,-1.2611686178923354e-44
9940.58203125,-23.475688934326172,-52305.765625,1.9053466530749574e-05,-2.504457370378077e-07,-2.160220901714638e-05,-1.2611686178923354e-44
9940.58203125,-23.47568702697754,-52305.765625,1.8459122657077387e-05,-3.3536929322508513e-07,-2.092580689350143e-05,-1.2611686178923354e-44
9940.58203125,-23.47568702697754,-52305.765625,1.9129194697597995e-05,-3.160113237754558e-07,-2.1706247935071588e-05,-1.2611686178923354e-44
9940.58203125,-23.475685119628906,-52305.765625,1.97858753381297e-05,-2.829753213973163e-07,-2.242260961793363e-05,-1.2611686178923354e-44
9940.58203125,-23.475685119628906,-52305.765625,1.9503087969496846e-05,-1.7949288633190008e-07,-2.2129996068542823e-05,-1.2611686178923354e-44
9940.58203125,-23.475685119628906,-52305.765625,1.956861888174899e-05,-1.6720832718419842e-07,-2.2199783415999264e-05,-1.2611686178923354e-44
9940.58203125,-23.475683212280273,-52305.765625,1.9194380001863465e-05,-1.1915972208953463e-07,-2.1785195713164285e-05,-1.2611686178923354e-44
9940.58203125,-23.475683212280273,-52305.765625,1.904533928609453e-05,-2.847575153452908e-08,-2.159743962693028e-05,-1.2611686178923354e-44
9940.58203125,-23.475683212280273,-52305.765625,1.9521736248862e-05,-1.3507985840988113e-08,-2.216217399109155e-05,-1.2611686178923354e-44
9940.58203125,-23.47568130493164,-52305.765625,1.9434926798567176e-05,-6.775202621156495e-09,-2.204635165981017e-05,-1.2611686178923354e-44
9940.58203125,-23.47568130493164,-52305.765625,1.9685096049215645e-05,7.561818193835279e-08,-2.2336706024361774e-05,-1.2611686178923354e-44
9940.58203125,-23.47568130493164,-52305.765625,1.8947364878840744e-05,1.2840325780416606e-07,-2.14964929909911e-05,-1.2611686178923354e-44
9940.58203125,-23.475679397583008,-52305.765625,1.9330116629134864e-05,1.662395590074084e-07,-2.190545274061151e-05,-1.2611686178923354e-44
9940.58203125,-23.475679397583008,-52305.765625,1.9609826267696917e-05,2.0276985424061422e-07,-2.2253334464039654e-05,-1.2611686178923354e-44
9940.58203125,-23.475679397583008,-52305.765625,1.95017310034018e-05,3.2146684247891244e-07,-2.209456215496175e-05,-1.2611686178923354e-44
9940.58203125,-23.475677490234375,-52305.765625,1.9649709429359064e-05,4.474401009701978e-07,-2.2280739358393475e-05,-1.2611686178923354e-44
9940.58203125,-23.475677490234375,-52305.765625,1.962598253157921e-05,5.774626288257423e-07,-2.2235883079702035e-05,-1.2611686178923354e-44
9940.58203125,-23.475677490234375,-52305.765625,1.9106970285065472e-05,5.601438033409067e-07,-2.166607737308368e-05,-1.2611686178923354e-44
9940.58203125,-23.475675582885742,-52305.765625,1.9244052964495495e-05,7.410274065478006e-07,-2.1838593966094777e-05,-1.2611686178923354e-44
9940.58203125,-23.475675582885742,-52305.765625,1.963205068022944e-05,1.0471889027030556e-06,-2.226431024610065e-05,-1.2611686178923354e-44
9940.58203125,-23.475675582885742,-52305.765625,1.961312591447495e-05,1.0538044534769142e-06,-2.2262691345531493e-05,-1.2611686178923354e-44
9940.58203125,-23.47567367553711,-52305.765625,2.016208236454986e-05,1.3887837440051953e-06,-2.2879132302477956e-05,-1.2611686178923354e-44
9940.58203125,-23.47567367553711,-52305.765625,1.9820326997432858e-05,1.2242428510944592e-06,-2.247194788651541e-05,-1.2611686178923354e-44
9940.58203125,-23.475671768188477,-52305.765625,1.972653262782842e-05,1.5692564829805633e-06,-2.2384516341844574e-05,-1.2611686178923354e-44
9940.58203125,-23.475671768188477,-52305.765625,1.9655322830658406e-05,1.5373802852991503e-06,-2.2282001737039536e-05,-1.2611686178923354e-44
9940.58203125,-23.475671768188477,-52305.765625,1.9851711840601638e-05,1.5617713415849721e-06,-2.2546377294929698e-05,-1.2611686178923354e-44
9940.58203125,-23.475669860839844,-52305.765625,2.003316330956295e-05,1.4537513379764277e-06,-2.2722892026649788e-05,-1.2611686178923354e-44
9940.58203125,-23.475669860839844,-52305.765625,1.9509967387421057e-05,1.604298631718848e-06,-2.2151998564368114e-05,-1.2611686178923354e-44
9940.58203125,-23.475669860839844,-52305.765625,1.496079858043231e-05,1.3479705103236483e-06,-1.6968813724815845e-05,-1.2611686178923354e-44
9940.58203125,-23.47566795349121,-52305.765625,2.1148927771719173e-05,1.3680236179425265e-06,-2.3994602088350803e-05,-1.2611686178923354e-44
9940.58203125,-23.47566795349121,-52305.765625,2.2587439161725342e-05,1.7019873439494404e-06,-2.5641664251452312e-05,-1.2611686178923354e-44
9940.58203125,-23.47566795349121,-52305.765625,2.0210598449921235e-05,1.8318771708436543e-06,-2.296081220265478e-05,-1.2611686178923354e-44
9940.58203125,-23.475666046142578,-52305.765625,1.852365312515758e-05,2.00768704416987e-06,-2.1004034351790324e-05,-1.2611686178923354e-44
9940.58203125,-23.475666046142578,-52305.765625,1.9035640434594825e-05,1.9039232483919477e-06,-2.163508179364726e-05,-1.2611686178923354e-44
9940.58203125,-23.475666046142578,-52305.765625,1.9818657165160403e-05,2.025278490691562e-06,-2.2500425984617323e-05,-1.2611686178923354e-44
9940.58203125,-23.475664138793945,-52305.765625,1.9853006961056963e-05,2.0312370452302275e-06,-2.252721242257394e-05,-1.2611686178923354e-44
9940.58203125,-23.475664138793945,-52305.765625,1.98035231733229e-05,2.2942974737816257e-06,-2.2488940885523334e-05,-1.2611686178923354e-44
9940.58203125,-23.475664138793945,-52305.765625,1.979641820071265e-05,2.3551026515633566e-06,-2.2487587557407096e-05,-1.2611686178923354e-44
9940.58203125,-23.475662231445312,-52305.765625,2.0150164345977828e-05,2.4376358851441182e-06,-2.2838528821012005e-05,-1.2611686178923354e-44
9940.58203125,-23.475662231445312,-52305.765625,1.9447874365141615e-05,2.4304258658958133e-06,-2.2085412638261914e-05,-1.2611686178923354e-44
9940.58203125,-23.475662231445312,-52305.765625,1.9248840544605628e-05,2.5320862278022105e-06,-2.1845513401785865e-05,-1.2611686178923354e-44
9940.58203125,-23.47566032409668,-52305.765625,1.9240374967921525e-05,2.6536226869211532e-06,-2.187192876590416e-05,-1.2611686178923354e-44
9940.58203125,-23.47566032409668,-52305.765625,1.6919560948736034e-05,2.6528527996561024e-06,-1.918619454954751e-05,-1.2611686178923354e-44
9940.58203125,-23.47566032409668,-52305.765625,1.6044652511482127e-05,2.5368185561092105e-06,-1.821839759941213e-05,-1.2611686178923354e-44
9940.58203125,-23.475658416748047,-52305.765625,1.6295185560011305e-05,2.470972958690254e-06,-1.848134706960991e-05,-1.2611686178923354e-44
9940.58203125,-23.475658416748047,-52305.765625,1.6581301679252647e-05,2.3827815311960876e-06,-1.8847113096853718e-05,-1.2611686178923354e-44
9940.58203125,-23.475658416748047,-52305.765625,1.713881101750303e-05,2.4171163204300683e-06,-1.9449136743787676e-05,-1.2611686178923354e-44
9940.58203125,-23.475656509399414,-52305.765625,1.6424566638306715e-05,2.467883632562007e-06,-1.8679511413211003e-05,-1.2611686178923354e-44
9940.58203125,-23.475656509399414,-52305.765625,1.6646163203404285e-05,2.3608988612977555e-06,-1.88870653801132e-05,-1.2611686178923354e-44
9940.58203125,-23.475656509399414,-52305.765625,1.668232107476797e-05,2.3478514776797965e-06,-1.8962000467581674e-05,-1.2611686178923354e-44
9940.58203125,-23.47565460205078,-52305.765625,1.729645191517193e-05,2.2886699753144057e-06,-1.9634368072729558e-05,-1.2611686178923354e-44
9940.58203125,-23.47565460205078,-52305.765625,1.6719028280931525e-05,2.1655685031873873e-06,-1.898646223708056e-05,-1.2611686178923354e-44
9940.58203125,-23.47565269470215,-52305.765625,2.3011822122498415e-05,2.1310465854185168e-06,-2.6104142307303846e-05,-1.2611686178923354e-44
9940.58203125,-23.47565269470215,-52305.765625,2.0733810742967762e-05,2.251010528198094e-06,-2.353222225792706e-05,-1.2611686178923354e-44
9940.58203125,-23.47565269470215,-52305.765625,1.850208172982093e-05,1.9404860722715966e-06,-2.101229620166123e-05,-1.2611686178923354e-44
9940.58203125,-23.475650787353516,-52305.765625,1.906571378640365e-05,1.7327748764728312e-06,-2.1643245418090373e-05,-1.2611686178923354e-44
9940.58203125,-23.47565269470215,-52305.765625,6.8772860686294734e-06,-8.552295184927061e-06,-2.8651327738771215e-05,0.012376420199871063
9940.58203125,-23.475650787353516,-52305.765625,3.0749339202884585e-05,7.895700377957837e-07,-8.705272193765268e-06,0.04181179776787758
9940.58203125,-23.475648880004883,-52305.765625,1.6696365491952747e-05,8.244278433267027e-07,-2.8139449568698183e-05,0.011364385485649109
9940.58203125,-23.475648880004883,-52305.765625,2.3016709747025743e-05,4.802986950380728e-07,-2.29537945415359e-05,0.0023267080541700125
9940.58203125,-23.475648880004883,-52305.765625,1.865407102741301e-05,5.136971026331594e-07,-2.2227100998861715e-05,0.0004070537688676268
9940.58203125,-23.47564697265625,-52305.765625,2.0250186935300007e-05,2.659840845353756e-07,-2.247452357551083e-05,6.930723611731082e-05
9940.58203125,-23.47564697265625,-52305.765625,1.8059916328638792e-05,4.941244924339117e-07,-2.068341927952133e-05,1.0655168807716109e-05
9940.58203125,-23.47564697265625,-52305.765625,1.698455889709294e-05,7.05280399415642e-07,-2.2396925487555563e-05,-0.006915892008692026
9940.58203125,-23.475645065307617,-52305.765625,1.987803989322856e-05,-1.6162906035788183e-07,-2.2494758013635874e-05,-0.0035542622208595276
9940.58203125,-23.475645065307617,-52305.765625,2.0044255506945774e-05,-8.259509343133686e-08,-2.2557604097528383e-05,-0.0008036569342948496
9940.58203125,-23.475645065307617,-52305.765625,1.9094022718491033e-05,-1.6740924024816195e-07,-2.1765383280580863e-05,-0.0001535315386718139
9940.58203125,-23.475643157958984,-52305.765625,1.8999537132913247e-05,-1.1506076447176383e-07,-2.1520601876545697e-05,-2.6145775336772203e-05
9940.58203125,-23.475643157958984,-52305.765625,1.8897149857366458e-05,-1.2552740713545063e-07,-2.1438660041894764e-05,-4.345085471868515e-06
9940.58203125,-23.475643157958984,-52305.765625,2.0213654352119192e-05,-1.7297195142873534e-07,-2.2925803932594135e-05,-6.846245241831639e-07
9940.58203125,-23.47564125061035,-52305.765625,2.0484054402913898e-05,-1.5548256726560794e-07,-2.324203887837939e-05,-1.0610784784148564e-07
9940.58203125,-23.47564125061035,-52305.765625,1.900957795442082e-05,-1.1694740464918141e-07,-2.154763205908239e-05,-1.5875524894681803e-08
9940.58203125,-23.47564125061035,-52305.765625,1.872938810265623e-05,-1.451361555382391e-07,-2.1263698727125302e-05,-2.3506352420099574e-09
9940.58203125,-23.47563934326172,-52305.765625,1.888139740913175e-05,-1.5497067806791165e-07,-2.1473719243658707e-05,-3.413787863504325e-10
9940.58203125,-23.47563934326172,-52305.765625,1.9148257706547156e-05,-2.2066177507440443e-07,-2.171492815250531e-05,-5.078376608125268e-11
9940.58203125,-23.475637435913086,-52305.765625,1.9100491044810042e-05,-1.8975941884491476e-07,-2.166035119444132e-05,-7.301229933143194e-12
9940.58203125,-23.475637435913086,-52305.765625,1.9639064703369513e-05,-2.139810106882578e-07,-2.230307654826902e-05,-1.0228538935980191e-12
9940.58203125,-23.475637435913086,-52305.765625,1.9368169887457043e-05,-1.9113237215151457e-07,-2.198667061747983e-05,-1.4779208401798777e-13
9940.58203125,-23.475635528564453,-52305.765625,1.9197730580344796e-05,-1.5601706593315612e-07,-2.17724809772335e-05,-2.1173773861625153e-14
9940.58203125,-23.475635528564453,-52305.765625,1.8843365978682414e-05,-2.29743534418958e-07,-2.1399133402155712e-05,-2.935821700897562e-15
9940.58203125,-23.475635528564453,-52305.765625,1.904859163914807e-05,-2.4694486455700826e-07,-2.159603900508955e-05,-4.196607002419098e-16
9940.58203125,-23.47563362121582,-52305.765625,1.9506813259795308e-05,-2.642651963924436e-07,-2.20936126424931e-05,-5.782838852948428e-17
9940.58203125,-23.47563362121582,-52305.765625,1.945134499692358e-05,-2.920579618148622e-07,-2.204796692240052e-05,-8.545801431632342e-18
9940.58203125,-23.47563362121582,-52305.765625,1.9238337699789554e-05,-2.320657586096786e-07,-2.1819058019900694e-05,-1.1585849415032635e-18
9940.58203125,-23.475631713867188,-52305.765625,1.89383135875687e-05,-2.720783527365711e-07,-2.1484182070707902e-05,-1.587112863022172e-19
9940.58203125,-23.475631713867188,-52305.765625,1.8898619600804523e-05,-2.848647397968307e-07,-2.145026155631058e-05,-2.17372450571466e-20
9940.58203125,-23.475631713867188,-52305.765625,1.9108294509351254e-05,-3.0073789503148873e-07,-2.162399687222205e-05,-3.1065595892835074e-21
9940.58203125,-23.475629806518555,-52305.765625,1.901230280054733e-05,-3.1761950936015637e-07,-2.1548148652072996e-05,-4.270855075543107e-22
9940.58203125,-23.475629806518555,-52305.765625,1.920407885336317e-05,-2.656205708717607e-07,-2.175340341636911e-05,-5.812392151807005e-23
9940.58203125,-23.475627899169922,-52305.765625,1.8979564629262313e-05,-3.0635857228844543e-07,-2.156973278033547e-05,-8.121733226921031e-24
9940.58203125,-23.475627899169922,-52305.765625,1.8923823517980054e-05,-3.4431715789651207e-07,-2.1484116587089375e-05,-1.089872871713435e-24
9940.58203125,-23.475627899169922,-52305.765625,1.9244136638008058e-05,-3.3819458167272387e-07,-2.1865638700546697e-05,-1.5272460523833914e-25
9940.58203125,-23.47562599182129,-52305.765625,1.9680501281982288e-05,-2.494220439075434e-07,-2.233129634987563e-05,-2.1210435959371735e-26
9940.58203125,-23.47562599182129,-52305.765625,1.9242212147219107e-05,-2.888275503210025e-07,-2.1800817194161937e-05,-2.8315748117970175e-27
9940.58203125,-23.47562599182129,-52305.765625,1.887777034426108e-05,-2.765737008303404e-07,-2.1365936845541e-05,-3.9492368326926347e-28
9940.58203125,-23.475624084472656,-52305.765625,1.8798309611156583e-05,-3.3231606266781455e-07,-2.135581598849967e-05,-5.349144633236055e-29
9940.58203125,-23.475624084472656,-52305.765625,1.9140326912747696e-05,-3.5368972817195754e-07,-2.1738924260716885e-05,-7.350539584618397e-30
9940.58203125,-23.475624084472656,-52305.765625,1.9152852473780513e-05,-3.468798581707233e-07,-2.1722898964071646e-05,-1.0258604086914268e-30
9940.58203125,-23.475622177124023,-52305.765625,1.9124694517813623e-05,-3.281540159605356e-07,-2.174947439925745e-05,-1.3707193946619373e-31
9940.58203125,-23.475622177124023,-52305.765625,1.9509996491251513e-05,-2.920544091011834e-07,-2.2120326320873573e-05,-1.9084961876701905e-32
9940.58203125,-23.475622177124023,-52305.765625,1.9979906937805936e-05,-2.684773789951578e-07,-2.2624852135777473e-05,-2.5249333965624646e-33
9940.58203125,-23.47562026977539,-52305.765625,1.9239349057897925e-05,-2.3768713219851634e-07,-2.1823158022016287e-05,-3.4606124357263606e-34
9940.58203125,-23.47562026977539,-52305.765625,1.9314327801112086e-05,-2.1486471268872265e-07,-2.1938154532108456e-05,-4.7356018222636965e-35
9940.58203125,-23.475618362426758,-52305.765625,1.942692688317038e-05,-2.0977059023152833e-07,-2.2041418560547754e-05,-6.453840655041569e-36
9940.58203125,-23.475618362426758,-52305.765625,1.958368011401035e-05,-7.637259358261872e-08,-2.2197655198397115e-05,-8.817397725926938e-37
9940.58203125,-23.475618362426758,-52305.765625,1.975357736228034e-05,-2.0667819455866265e-08,-2.2403866751119494e-05,-1.1987606136929196e-37
9940.58203125,-23.475616455078125,-52305.765625,2.0014798792544752e-05,4.601551495397871e-08,-2.269037941005081e-05,-1.627251115464565e-38
9940.58203125,-23.475616455078125,-52305.765625,2.0037099602632225e-05,6.237732463887369e-08,-2.275400038342923e-05,-2.20449611940498e-39
